2020-03-18 16:48:41,427 [main] INFO   LoginTestRunner(25) - Browser :: chrome
2020-03-18 16:48:41,449 [main] INFO   LoginTestRunner(26) - Environment :: YCOM_L1
2020-03-18 16:48:42,868 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-18 16:48:42,868 [main] DEBUG  i.github.bonigarcia.wdm.Preferences(118) - Preference chrome=80 (valid until 2020-03-19 13:35:24)
2020-03-18 16:48:42,868 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(601) - Detected Google Chrome version 80
2020-03-18 16:48:42,879 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-18 16:48:42,879 [main] DEBUG  i.github.bonigarcia.wdm.Preferences(118) - Preference chrome80=80.0.3987.106 (valid until 2020-03-19 13:35:24)
2020-03-18 16:48:42,879 [main] INFO   i.g.bonigarcia.wdm.WebDriverManager(615) - Using chromedriver 80.0.3987.106 (since Google Chrome 80 is installed in your machine)
2020-03-18 16:48:42,879 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(536) - Managing chromedriver arch=64 version=80.0.3987.106 getLatest=false cache=false
2020-03-18 16:48:42,879 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(868) - Checking if chromedriver exists in cache
2020-03-18 16:48:42,879 [main] TRACE  io.github.bonigarcia.wdm.Downloader(116) - Target path C:\Users\jnanesh.m/.m2/repository/webdriver
2020-03-18 16:48:42,910 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by chromedriver -- input list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] -- output list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-03-18 16:48:42,910 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by 80.0.3987.106 -- input list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] -- output list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-03-18 16:48:42,910 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by WIN -- input list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] -- output list [C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-03-18 16:48:42,910 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-18 16:48:42,910 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-18 16:48:42,926 [main] DEBUG  i.g.bonigarcia.wdm.WebDriverManager(564) - Driver chromedriver 80.0.3987.106 found in cache
2020-03-18 16:48:42,926 [main] INFO   i.g.bonigarcia.wdm.WebDriverManager(1113) - Exporting webdriver.chrome.driver as C:\Users\jnanesh.m\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe
2020-03-18 16:48:52,811 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-18 16:48:52,811 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'To login to wellness regular environment' has started
2020-03-18 16:48:56,965 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "wr6" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //*[@name='login']]
2020-03-18 16:48:56,966 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.Username ---- Value Entered: wr6
2020-03-18 16:48:57,730 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "Yodlee@123" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //*[@name='password']]
2020-03-18 16:48:57,731 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.Password ---- Value Entered: Yodlee@123
2020-03-18 16:48:58,327 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "10003700" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //*[@name='app']]
2020-03-18 16:48:58,328 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.FinApp ---- Value Entered: 10003700
2020-03-18 16:49:01,341 [main] INFO   com.yodlee.core.base.CoreBasePage(95) - ---clicked LoginPage.Login
2020-03-18 16:49:02,222 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-18 16:49:02,224 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'Add an aggregated account in application' has started
2020-03-18 16:49:08,439 [main] INFO   com.yodlee.core.base.CoreBasePage(1436) - Clicking on element [By.cssSelector: #link-account-button-persist]
2020-03-18 16:49:08,523 [main] INFO   com.yodlee.core.base.CoreBasePage(641) - Scrolling element to middle...
2020-03-18 16:49:11,042 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "Dag Site" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> id: siteSearch]
2020-03-18 16:49:11,042 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LinkAccountPopup.siteSearchInputBox ---- Value Entered: Dag Site
2020-03-18 16:49:11,079 [main] INFO   com.yodlee.core.base.CoreBasePage(1315) - Waiting for element to be present in DOM 0 seconds element:: By.cssSelector: .siteName
2020-03-18 16:49:12,135 [main] INFO   com.yodlee.core.base.CoreBasePage(641) - Scrolling element to middle...
2020-03-18 16:49:14,179 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "budget.site16441.1" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //input[@name="LOGIN" or @aria-label="Username"]]
2020-03-18 16:49:14,180 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LinkAccountPopup.usernameInputBox ---- Value Entered: budget.site16441.1
2020-03-18 16:49:15,006 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "site16441.1" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //input[@name='PASSWORD' or @aria-label='Password']]
2020-03-18 16:49:15,007 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LinkAccountPopup.passwordInputBox ---- Value Entered: site16441.1
2020-03-18 16:49:15,825 [main] INFO   com.yodlee.core.base.CoreBasePage(1494) - succesfully sent the keys:: "site16441.1" to the input box of element:: [[ChromeDriver: chrome on WINDOWS (2775c76de3b77d08ddcada7b97cbb8cf)] -> xpath: //input[@name='Re-enter_PASSWORD' or @aria-label='Re-enter Password']]
2020-03-18 16:49:15,826 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LinkAccountPopup.re-EnterPasswordInputBox ---- Value Entered: site16441.1
2020-03-18 16:49:16,307 [main] INFO   com.yodlee.core.base.CoreBasePage(95) - ---clicked LinkAccountPopup.sumitbutton
2020-03-18 16:49:53,427 [main] INFO   com.yodlee.core.base.CoreBasePage(70) - Logical name : LinkAccountPopup.accountAddedSuccessfully ---- Expected Value : Congratulations! Your accounts have been linked. ---- Actual Value : Congratulations! Your accounts have been linked.
2020-03-18 16:49:54,125 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-18 16:49:54,125 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'Verify Dashboard' has started
2020-03-18 16:49:56,861 [main] INFO   com.yodlee.core.base.CoreBasePage(70) - Logical name : DashboardPage.header ---- Expected Value : Dashboard ---- Actual Value : Dashboard
2020-03-18 16:49:59,547 [main] INFO   com.yodlee.core.base.CoreBasePage(70) - Logical name : DashboardPage.AmountLeftToSpend ---- Expected Value : $65,509 .56 ---- Actual Value : $65,564 .34
2020-03-18 16:50:00,924 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-18 16:50:00,924 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'verify fincheck disclaimer message in dashboard' has started
2020-03-18 16:50:04,942 [main] INFO   com.yodlee.core.base.CoreBasePage(70) - Logical name : DashboardPage.FincheckDisclaimerMessage ---- Expected Value : A digital assistant that organizes and measures your financial health. So you know exactly where you stand at any given time and what you should do next. ---- Actual Value : A digital assistant that organizes and measures your financial health. So you know exactly where you stand at any given time and what you should do next.
2020-03-18 16:50:05,535 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-18 16:50:05,536 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'verify accounts in the dashboard' has started
2020-03-18 16:50:06,621 [main] INFO   com.yodlee.core.base.CoreBasePage(1315) - Waiting for element to be present in DOM 0 seconds element:: By.xpath: //*[@autoid='accounts-container-level-low']//div[contains(@class,'account-details')]//span[@class='ellipsis']
2020-03-18 16:50:07,681 [main] INFO   com.yodlee.core.base.CoreBasePage(1315) - Waiting for element to be present in DOM 1 seconds element:: By.xpath: //*[@autoid='accounts-container-level-low']//div[contains(@class,'account-details')]//span[@class='ellipsis']
2020-03-18 16:50:09,176 [main] INFO   com.yodlee.core.base.CoreBasePage(1315) - Waiting for element to be present in DOM 2 seconds element:: By.xpath: //*[@autoid='accounts-container-level-low']//div[contains(@class,'account-details')]//span[@class='ellipsis']
2020-03-18 16:50:10,249 [main] INFO   com.yodlee.core.base.CoreBasePage(641) - Scrolling element to middle...
