2020-03-16 10:55:16,977 [main] INFO   LoginTestRunner(25) - Browser :: chrome
2020-03-16 10:55:17,649 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by chromedriver -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\geckodriver\win64\0.26.0\geckodriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe] 
2020-03-16 10:55:17,649 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by 80.0.3987.106 -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-03-16 10:55:17,650 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by WIN -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-03-16 10:55:17,650 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-16 10:55:17,651 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-03-16 10:55:17,651 [main] DEBUG  i.g.bonigarcia.wdm.WebDriverManager(564) - Driver chromedriver 80.0.3987.106 found in cache
2020-03-16 10:55:17,652 [main] INFO   i.g.bonigarcia.wdm.WebDriverManager(1113) - Exporting webdriver.chrome.driver as C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe
2020-03-16 10:55:21,799 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-16 10:55:21,799 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'To login to wellness regular environment' has started
2020-03-16 10:55:25,138 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.Username ---- Value Entered: wr6
2020-03-16 10:55:25,399 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.Password ---- Value Entered: Yodlee@123
2020-03-16 10:55:25,664 [main] INFO   com.yodlee.core.base.CoreBasePage(85) - Logical name : LoginPage.FinApp ---- Value Entered: 10003700
2020-03-16 10:55:28,611 [main] INFO   com.yodlee.core.base.CoreBasePage(95) - ---clicked LoginPage.Login
2020-03-16 10:55:28,922 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-16 10:55:28,923 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'Add an aggregated account in application' has started
2020-03-16 10:55:34,102 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.cssSelector: #link-account-button-persist]
2020-03-16 10:55:34,132 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:34,427 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.id: siteSearch]
2020-03-16 10:55:34,448 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 0 seconds element:: By.id: siteSearch
2020-03-16 10:55:35,473 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:35,744 [main] INFO   com.yodlee.core.base.CoreBasePage(1476) - succesfully sent the keys:: "Dag Site" to the input box of element:: By.id: siteSearch
2020-03-16 10:55:35,766 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 0 seconds element:: By.cssSelector: .siteName
2020-03-16 10:55:36,788 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:37,115 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.xpath: //input[@name="LOGIN" or @aria-label="Username"]]
2020-03-16 10:55:37,133 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 0 seconds element:: By.xpath: //input[@name="LOGIN" or @aria-label="Username"]
2020-03-16 10:55:38,158 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:38,449 [main] INFO   com.yodlee.core.base.CoreBasePage(1476) - succesfully sent the keys:: "budget.site16441.1" to the input box of element:: By.xpath: //input[@name="LOGIN" or @aria-label="Username"]
2020-03-16 10:55:38,450 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.xpath: //input[@name='PASSWORD' or @aria-label='Password']]
2020-03-16 10:55:38,479 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:38,723 [main] INFO   com.yodlee.core.base.CoreBasePage(1476) - succesfully sent the keys:: "site16441.1" to the input box of element:: By.xpath: //input[@name='PASSWORD' or @aria-label='Password']
2020-03-16 10:55:38,724 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.xpath: //input[@name='Re-enter_PASSWORD' or @aria-label='Re-enter Password']]
2020-03-16 10:55:38,753 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:39,008 [main] INFO   com.yodlee.core.base.CoreBasePage(1476) - succesfully sent the keys:: "site16441.1" to the input box of element:: By.xpath: //input[@name='Re-enter_PASSWORD' or @aria-label='Re-enter Password']
2020-03-16 10:55:39,009 [main] INFO   com.yodlee.core.base.CoreBasePage(1437) - Clicking on element [By.xpath: //*[contains(@class,'submit-button') and not(@aria-disabled='true')]]
2020-03-16 10:55:39,047 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:39,285 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 0 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:40,297 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 1 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:41,310 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 2 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:42,322 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 3 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:43,334 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 4 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:44,347 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 5 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:45,358 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 6 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:46,369 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 7 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:47,382 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 8 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:48,407 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 9 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:49,420 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 10 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:50,432 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 11 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:51,443 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 12 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:52,455 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 13 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:53,468 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 14 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:54,479 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 15 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:55,491 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 16 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:56,502 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 17 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:57,514 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 18 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:58,525 [main] INFO   com.yodlee.core.base.CoreBasePage(1316) - Waiting for element to be present in DOM 19 seconds element:: By.xpath: //div[@role='alert' and contains(.,'Congratulations! Your accounts have been linked')]
2020-03-16 10:55:59,551 [main] INFO   com.yodlee.core.base.CoreBasePage(642) - Scrolling element to middle...
2020-03-16 10:55:59,773 [main] INFO   com.yodlee.core.base.CoreBasePage(31) - **********************************************
2020-03-16 10:55:59,773 [main] INFO   com.yodlee.core.base.CoreBasePage(32) - Scenario :: 'Verify Dashboard' has started
